"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","C"
0.0450712747267946,0.0525526659417145,0.0666485052944169,0.057546902082298,0.0586581548269988,0.0577301226972166,0.0545301525934821,0.0590466406511857,0.0578662082151669,0.0583285897099163,0.0593155782211012,0.758720414613152,0.0656504562514613,0.0573112125508091,0.0570306510566136,-0.059679707937975,0.0586839696998768,-0.296738306481993,0.0575518908734679,0.0553560268865685,0.0688997836752564,0.0587908496292159,0.0615512142790783,0.0471235769055122,0.059201268916936,0.0597894356540905,-0.720442670533246,0.0565694729649161,0.0581880585866364,0.0581365547978433,0.0463978595582193,0.0604318308239212,0.0433787238715065,0.0722554595590185,0.059102730408162,0.0582956243272096,0.0544755279981786,0.0223577625020051,0.0593224735212926,0.0583299126561155,-0.0414734981406545,0.315989940254898,0.0555047482599191,0.0391374931331314,0.0581659774354434,0.0581224070036437,0.0655747408937623,0.039018956252677,0.0426358380429014,0.058215962420101,"-0.724716230585775"
0.0726110807593834,0.0509372977042204,-0.60526336745344,0.0573897271382474,0.0581953582929205,0.0578948920483595,0.0527942573499276,0.0582982159917239,0.0548672280646541,0.0574116232358663,0.0550675918092432,-1.16987933214321,0.0375649999098068,0.0626581076379464,0.0556460809267599,-0.388502483420379,0.0553039372872369,-0.179007436662343,0.0575386848611225,0.0672019381909642,0.0331273293608324,0.0578968511361037,0.282834992504808,0.0279328860926746,0.0583372531258147,0.0572093746293685,1.47600885812553,0.060456465332489,0.0567264487622763,0.063296763756679,0.0884831898013221,0.0604732882612807,0.0626755665198745,0.339653634525771,0.0579884962293091,0.0584270793156502,0.0493789833530436,0.0740929322960244,0.0527538080577366,0.0595776656637216,-0.0355793889860517,0.150579888629767,0.0619416079478934,0.0180878035738815,0.0581659774354434,0.0606181399832772,0.0526785936522432,0.0746129596088049,0.0544387094113155,0.0586932465499354,"-0.724716230585775"
0.0432361557315473,0.0657695964825905,-0.370616957071965,0.0577528659532962,0.0581617245481929,0.057535480120991,0.0633495299242177,0.0589419763537763,0.0569705983842258,0.0599388329225714,0.0556471120736959,-0.321533845336496,0.0656905771061017,0.0545051792056776,0.0504251227835504,-0.556297485972817,0.0558170079887536,-0.123950134358769,0.0582650928849851,0.0674290562766424,0.084364510801814,0.0589444728357299,-0.321758084653461,0.0716539222115167,0.0591948304390651,0.0863196949182939,-0.156454650142082,0.0554837353144728,0.0572794795946842,0.051550196634691,0.0231697341691551,0.05711869373796,0.0519631473250661,0.626787258404475,0.0596862234702142,0.0606376882154744,0.0572836513105353,0.0564610789731774,0.0521564375420165,0.0577228191745272,-0.408388583463017,0.147851071717281,0.0748440437820944,0.0562848961893405,0.0581659774354434,0.057301847547845,0.064512629427027,0.0357550399628994,0.0747610125588007,0.0578548024829104,"1.3796995244083"
0.0637096142858443,0.042259508457087,-0.230823330108008,0.0579873696624611,0.05850291102463,0.0594579439236354,0.0613758179971659,0.0592117650194739,0.0573151825077226,0.0588037809959395,0.0576996082529158,-0.443333602247628,0.0668836960902681,0.062107568508136,0.0689399471021937,0.858020586007927,0.061030232573792,0.0336947746800874,0.0573974506384068,0.0578616370963446,0.0516255184509444,0.0596426369809393,0.650789723400272,0.0650268519850583,0.0580770847371797,0.0732016447935762,0.442855855157117,0.0685959731467863,0.0578528241140396,0.0726013890890365,0.0928670890415893,0.0667541760325231,0.0445333502391346,0.151364842925044,0.0581670478014151,0.0593833358288595,0.0524799787585737,0.0317064914366876,0.0578750917022126,0.0584565532916625,0.394772064679974,0.216417185461149,0.0486459326542075,-0.00718987487273518,0.0582863972473218,0.0583439017148904,0.0513512157468259,0.0449624450199029,0.0518588385847009,0.0579553772466945,"-0.724716230585775"
0.0639724126403735,0.0541799266166281,-0.056406836089364,0.0574569937329511,0.0584469986986764,0.0571635320189803,0.0611126379571884,0.058926870063692,0.0589263082688688,0.0597597354128802,0.0560638115452137,0.0182826121271086,0.0569211720292467,0.0546301768785802,0.0611760750054286,0.0566939160194975,0.0570856881861808,0.0128502631830982,0.0586845465754212,0.0625102640407062,0.0781003314930102,0.0592845795208326,0.441086536851809,0.048226679553069,0.059049985890791,0.0795646961107116,-0.489192905335406,0.0593094981932868,0.0569410487293862,0.0445435663716731,0.0796824074907426,0.0583627758623514,0.0497803869233934,1.09673945231052,0.0577832744642396,0.0594654063150094,0.0643276627969649,0.0754249079528385,0.0554629830823366,0.0585944807623111,-0.40089487299726,0.143122250763755,0.0867463151439388,0.00828422139698202,0.0582421245236477,0.0583966479376401,0.0734548272618307,0.0588683702825556,0.0548668538952806,0.0573228782788467,"-0.724716230585775"
0.0391273121367361,0.0431490941703063,-0.251377434174011,0.0572740234058419,0.0582756130946531,0.0584057286887368,0.0728442661464652,0.0591046569841505,0.0554699070694951,0.0591423360730184,0.0570521915314444,-0.413662127542876,0.0669491880722741,0.0565593154476184,0.0662512112128513,0.79536453597083,0.0662421650155053,-0.211224141349492,0.0583965492194746,0.0703745369650695,0.0650021924604157,0.0589192369651024,0.554395040686127,0.0707891862574691,0.0587438625857138,0.0748375510356657,-0.499912261761811,0.0557658723666307,0.0580153211334584,0.0619308288811371,0.0317512199204958,0.0670388733720664,0.0441781214239421,0.0528551860835006,0.0593242666179973,0.0594033051911074,0.0615451970665245,0.0358157678157668,0.0565936703697548,0.0582837596569542,-0.245675860464637,0.198075681202399,0.0616532516248706,0.0240338768039215,0.0581659774354434,0.0575567431265749,0.0656361483971848,0.0248750901790348,0.0390975576611182,0.0585197227085569,"1.3796995244083"
0.0512340261280688,0.0652571004506652,0.0038242493332455,0.0585083021714395,0.0582094262174608,0.0566084245166404,0.0569657503649068,0.0592121939204139,0.0590454821676918,0.0582535906315504,0.0559648194849476,-0.633738539345171,0.0517481311162153,0.0538315883968343,0.0567196854361849,-0.407260109008168,0.0560484762579028,0.523341319580743,0.060048099161276,0.0436284922813748,0.0838050758790226,0.0589823628176597,-0.506101802650274,0.0739636571512392,0.0592155553031299,0.0903452011295024,0.0247363282653155,0.0547461558179721,0.0597621509922409,0.0541410778338684,0.0191070578836206,0.0486791796052169,0.0552573414686378,0.620267298129075,0.0578640266931315,0.0574870722347648,0.0527805710749661,0.0552775535087604,0.0650690058528917,0.0574523393919318,-0.44690400641798,-0.0573608548404598,0.0495510470957931,0.0195772649752258,0.0581659774354434,0.0568953056430063,0.0688148907784754,0.0357694554930714,0.0553299375150551,0.0583170885997673,"-0.724716230585775"
0.0477196987234835,0.0606592494349626,0.385954311077652,0.0576401237374484,0.0581617245481929,0.0555556827823689,0.0589510407277685,0.0596146925164985,0.056246250981198,0.0577913820186064,0.0575214657810914,-1.16895325877024,0.0563854024667572,0.0540247457524583,0.0601238140567236,-0.35564450331461,0.0565419428003623,-0.24945788987798,0.0582601353284897,0.0577452228689634,0.0786655042098816,0.058286284405307,0.0499031570985701,0.0490408112307562,0.0588006638802198,0.0773724649042437,-0.631912950503915,0.0563187990940774,0.0576979924485457,0.0575454004191496,0.0202734336310019,0.0592438430131138,0.0666754852992402,0.941437189540927,0.0585623093256283,0.0589393618181934,0.0622377347639139,0.0718327525943931,0.0582630780833728,0.0585722439753132,-0.454495727656281,0.295366722886084,0.0667455837004671,0.0295544383804733,0.0581659774354434,0.0582419774182406,0.065125336799725,0.0349805484430631,0.045723109487366,0.0579682394587887,"1.3796995244083"
0.0519399070225156,0.0553448323471148,0.0544496206417622,0.0577419679715571,0.0583820895893331,0.0582295959340668,0.0530891185233754,0.0583189852703822,0.0564820371294473,0.0574716609250756,0.0617975709276744,0.39966113860098,0.0652456531917811,0.0648865675076611,0.0538728896734753,-0.236143410933373,0.0573543467349311,-0.208180398301225,0.0577969867780111,0.0549999342551346,0.0361450074012809,0.0581513878863787,-0.262319093210327,0.048004602749632,0.0581426993375045,0.0584580000761629,-0.965372074140762,0.0561726586343978,0.0579276860764277,0.0534140898549254,0.0280005448780749,0.0618897220339694,0.055017955126109,-0.42379620599619,0.0586725047179561,0.059315543786006,0.0453361955473249,0.0534029044215775,0.0553351223478885,0.0581874335190451,0.196626782270629,-0.395558247310966,0.0509753664714904,0.0494035162694758,0.0581659774354434,0.0580624571125521,0.0553893861497004,0.0653374240103933,0.0704588223738122,0.058928848342217,"-0.724716230585775"
0.0686922424830046,0.0709244710284635,-0.274764220913731,0.0579695007647471,0.0581617245481929,0.057544587811565,0.0551386263218864,0.0582449649476913,0.0573489888186434,0.0580459003002538,0.0552750532056892,-0.709468166964474,0.0663515784135778,0.0614412277738897,0.0593254398920096,-0.420377592788764,0.0539038151820345,0.0569650093271172,0.0574355816579938,0.0670938850411113,0.0361513763527096,0.0582338292219215,0.108337854087157,0.0289353144859647,0.0583271152048277,0.0287703322346464,0.230920945708911,0.0567921222534868,0.0577667385963277,0.0425330253862604,0.0791796781846918,0.0540284106340859,0.0780848585095344,0.665699530500989,0.0580797010211655,0.0580611065720153,0.0553827452726678,0.080042672781695,0.058259810467574,0.0594737683876965,-0.285264174256498,-0.127384683000022,0.0873423299969467,0.131940492828458,0.0581659774354434,0.0602244234526252,0.0546288390582364,0.0497713972399012,0.0660499322365542,0.0572298387004214,"-0.724716230585775"
0.0630236077078431,0.0492555680214653,0.0449446563499022,0.0592310494342842,0.0582257402182981,0.0584227563272236,0.0534723338329625,0.0593594939635911,0.0533812948348938,0.058333375557882,0.0510106070466751,-0.800766336520814,0.0660159491551929,0.0543821574650119,0.0605284129717013,-0.122262081859192,0.0566348698569039,0.129505350656996,0.0573214430887961,0.0487402326520883,0.0618515447842048,0.0591011448048645,0.126662320122114,0.0602765485674538,0.0583883568288999,0.0602643280358512,0.54850843751831,0.0595538330815266,0.0601892025313665,0.0581846643515162,0.0717421969914341,0.0611219853412915,0.0512155634769744,0.887242513616517,0.0595202166745299,0.0567038785378581,0.0519668670309321,0.0458302406148974,0.0574640600306821,0.0582120534427935,0.0972961040292347,0.192241764327837,0.058223208060871,0.0178863082800685,0.0581979840691029,0.0583383423892702,0.065307288193223,0.0609532150901058,0.0567672082086702,0.057643680062667,"-0.724716230585775"
0.0647257743792821,0.0539333622289979,-0.328088595451648,0.0586316679235155,0.0584181915223471,0.0589672864322093,0.049160635534226,0.0570534207833512,0.0550904870012424,0.0573591460885425,0.0624624761304992,-1.21632762314129,0.0383455356213098,0.0635535392530814,0.0478188529150952,-0.652300600118975,0.0540130087764579,-0.301811970638463,0.0575881980511837,0.0656334469265387,0.0269062408855687,0.0580761243659417,-0.122075429661667,0.041984545269025,0.0590089352934088,0.0622173998502507,0.339577720122782,0.0608202691121149,0.0572608152563513,0.0617174313569476,0.0633396807544792,0.065788097326254,0.056536992168894,0.353579375872862,0.0575714516628469,0.0586608760381497,0.0449810727625023,0.0546199242609174,0.0574104023396705,0.0588647010200667,0.319004242160321,-0.0211244912436135,0.0557335624353479,0.015095572868638,0.0581659774354434,0.0595773758392774,0.050441144317014,0.110328808517577,0.0579034510176214,0.0587845595229739,"-0.724716230585775"
0.0725057126161589,0.0488374216496624,0.25985342384944,0.059027153884454,0.0583754886206602,0.0573611389613434,0.0548296935093966,0.0581461855701562,0.0569681959052772,0.0586696924151355,0.0541220136262678,0.406158323273968,0.0541211783932191,0.0586659136883975,0.0571660327742367,0.220816238257623,0.0564098922382023,0.151869248529217,0.0577422939768354,0.0462786371692589,0.0693838414466894,0.057604267225466,0.276777963693339,0.0364459826444491,0.058887432410163,0.0593655475052231,0.899307220851645,0.0632044217643236,0.0580468783375889,0.0657647723769161,0.107833585454546,0.0555386839606992,0.055150718241362,0.456135079054219,0.0582081233971784,0.0573101722271657,0.0502715384394612,0.0593441849878088,0.0589226205353894,0.0586562351970366,0.636498444502039,0.341315013177124,0.0521896702561681,0.0220765914435296,0.0581659774354434,0.059784014076223,0.0621602965235171,0.0926074883729162,0.0483994233850301,0.0582234501986645,"1.3796995244083"
0.0306558847518041,0.0510626279985087,0.066724748323496,0.0582347698156758,0.0581617245481929,0.0587455628242578,0.05549631372358,0.0591002881792268,0.0574814683720993,0.059253610781064,0.0574256220450473,-0.601042280854296,0.0603047090780543,0.0554167326315646,0.0641622438212529,0.359295984574289,0.0606288848746747,0.415042424827317,0.0597109503896475,0.0498412566454364,0.07882335092502,0.0588265515875629,-0.06883414640885,0.0859579889477238,0.0572622443487198,0.0884536548243382,-0.401525488220806,0.0530732773795218,0.0594530515837749,0.0532217415086402,0.0181146992499408,0.0569185118308832,0.0577440702854238,0.596070823765533,0.0587499619121783,0.0580666153616009,0.067769607705143,0.0608923502452015,0.0636207641349173,0.0578366682299875,-0.379474854453456,-0.18345391660095,0.0499421050219413,0.0435238119380753,0.0581659774354434,0.0570695910002427,0.0673122101115095,0.0275503723201223,0.0338338651687215,0.0573444109442926,"-0.724716230585775"
0.0579796432582042,0.053468660191328,0.0500427735609908,0.0588281609294309,0.0581617245481929,0.0577136440154219,0.0526404965201974,0.057390329952548,0.0568087742664681,0.0577635577273312,0.0598400612060009,2.47192621367325,0.0613961764241052,0.0566663900180075,0.0474183773011618,-0.404957338492669,0.0560689410143484,0.117247790992322,0.0581978153253983,0.0509804079502692,0.0550641485067191,0.0577744715092109,-0.427212910141407,0.0779075252740021,0.0589526852982477,0.0701038551184951,0.513366617080798,0.0625756739277961,0.0583424635673903,0.0580249032880064,0.0706501072543179,0.0581492634532865,0.0607346798375614,-2.08036089873497,0.0579844310928875,0.0584264580798681,0.0488917437272526,0.0595860696232061,0.0567821602074106,0.0577418493324944,0.537751744817437,0.111542816643481,0.053648497749479,0.0189635659304795,0.0581659774354434,0.0570851037145071,0.0615760479909543,0.0760104079682171,0.0523615826432207,0.0593814085807532,"-0.724716230585775"
0.0363903103676131,0.0638887824640522,-0.208216255412337,0.0578958894888249,0.0584031253416748,0.0577441535312159,0.0533769787821475,0.0582465134795735,0.0596179585800351,0.0582215668709706,0.0617595077623761,1.16559537690533,0.0557104446694954,0.0590793375911699,0.0533014688704112,-0.39663507255204,0.0552455887843092,-0.165186180384514,0.0584518807395545,0.055487564864385,0.0623989577810524,0.057486156365221,-0.208172186456183,0.0425432027622407,0.059067492763204,0.060858775158057,0.325774954574911,0.0528066140230946,0.0579049594997518,0.0562160619558558,0.0563959026777193,0.0572931944217377,0.0626626685488331,-0.410101895307589,0.0578340135588517,0.0586683633015312,0.0651813299092356,0.0647587060803806,0.0566887751874771,0.0586474038661887,-0.148789743623769,0.0591385187613384,0.0472658946654718,0.0560103780456105,0.0581659774354434,0.0583859110533744,0.0596440713484261,0.0323227708743273,0.0711816673000571,0.0576617220909218,"-0.724716230585775"
0.0745250116991564,0.0585843367850779,0.0490566970515679,0.0595974591408302,0.0581914151811991,0.0580420299086543,0.0492609296206438,0.056845418789114,0.0576463813913625,0.0576338956816112,0.0585090506104546,1.89303304749865,0.0466507071882354,0.0605741976897978,0.0440080637290565,-0.493868734591096,0.0546507613309025,-0.0134848366276989,0.0576532375996097,0.0585844251929885,0.0329572611443038,0.0566129378589064,-0.419325095524664,0.0366462625560747,0.0592051080558137,0.0370342457783372,0.634463430750604,0.0600668720599783,0.0579894081450109,0.0583426679884079,0.100336675453076,0.056003608590167,0.0524129089216363,-1.36401118739956,0.0582077640481025,0.0587109890579037,0.0435486982166154,0.052501836675583,0.0573349032167409,0.0580631585522305,0.348216750896613,-0.21234052388362,0.0494394523161972,0.0969270599780714,0.0581659774354434,0.0594600436271406,0.0538580993943692,0.0734495920012334,0.062263200758182,0.0580221434801435,"-0.724716230585775"
0.0417044627227235,0.0616361036628724,-0.346709684587064,0.0583381309849716,0.0584299459883014,0.058191837694679,0.0681849779191252,0.059518992747457,0.0594892543506413,0.0596968980774679,0.0591674404966968,-0.200909270445709,0.0632997618082322,0.0546127552437178,0.0635889331718768,-0.357741921251804,0.0563570515585598,0.284619500225823,0.0592831634135069,0.0529430343748409,0.0663503096317288,0.0579553988549387,-0.471780918912252,0.102507488426,0.0579899395275937,0.08015936533766,0.121118242367729,0.0627900705786437,0.0595843482172961,0.0442754839220603,0.0253134405757257,0.0541940858125264,0.0524710008847345,0.510688871517666,0.05988231077813,0.0599413752159137,0.065237524154366,0.0476751936583343,0.0493865312233257,0.0575614221738913,-0.520838407887237,-0.450619470628639,0.0731992698667142,0.031213660846461,0.0581659774354434,0.0564362845027794,0.0542180264791522,0.0100512766760373,0.0270926962035936,0.0580443847524244,"-0.724716230585775"
0.0769186675186504,0.0586025603943983,0.0780798767876754,0.058938166175048,0.0581617245481929,0.0576289524741146,0.0533827231223943,0.0568729831553391,0.0592061050459752,0.0582173324684691,0.06082918913666,1.13885811463354,0.0485661861457848,0.0637431239635495,0.0440504993689714,-0.470160701046911,0.0545719480715292,-0.181468361137997,0.0578044767551622,0.0584731203744517,0.0287456629117071,0.0567982886548193,-0.220895854720792,0.0395856446152226,0.0591385629819338,0.0187032076843393,0.451114802380974,0.0581225162264291,0.0578115030655379,0.0511014037974492,0.0892521780868942,0.0558797523457735,0.0543673814667797,-1.07766761990674,0.0578855127732969,0.0585159933750942,0.0598234800287098,0.0655991731789629,0.0556568965141787,0.0587510066813378,0.271376037540063,-0.262061893030056,0.0580110458410481,0.138169614908994,0.0581659774354434,0.0596650799399174,0.0490744511341565,0.0596515270382648,0.0637205743413551,0.0584109515593742,"-0.724716230585775"
0.0649952769634968,0.0518067014054771,-0.00144668541042235,0.0579266523356294,0.0584160802106279,0.0589106415873545,0.0584711265308244,0.0573465571205673,0.0596273968901906,0.0588840450061133,0.0610776284452967,1.99642660958159,0.0649386129109535,0.0605010707329807,0.0470075934346175,-0.267054460487577,0.05700976354065,-0.202808113636204,0.0578250654598427,0.0568991556339824,0.0534001483084552,0.0579546054780866,-0.296533490474083,0.062813827550607,0.0591622987885752,0.0566813767541168,0.497158433153978,0.0608740831872675,0.0584647723738159,0.063159222656704,0.0475254699623128,0.0607480082922479,0.0541564230001347,-1.73811485666543,0.058452231220846,0.0584797571160627,0.0478418956405937,0.0603983945407964,0.0583814001712444,0.0581413478965248,0.646303851897484,0.299239073163913,0.0451649110191982,0.0288583327083674,0.0581914130385824,0.0573124521860344,0.0554023689512775,0.0559319770269792,0.0549546835766384,0.0588328520768214,"-0.724716230585775"
0.0619515939319807,0.0461249916327596,-0.154385118874475,0.0583826310770726,0.0581617245481929,0.0581042865880573,0.0530916117266075,0.0579205313099061,0.0509333403918252,0.058832308941608,0.0497843558835491,0.0983429715374598,0.0664582389223796,0.0549377561788837,0.0558615234063276,0.0247782020920157,0.0574607165721267,-0.245578100494893,0.0571393034112528,0.0482623371000018,0.0806589860070657,0.05790337528852,-0.192548959883115,0.0585697110329328,0.059149356974087,0.0656990339360151,0.738402281562847,0.0597369384810075,0.0583953350466598,0.0626490671721586,0.0623626916401647,0.0615651154601215,0.0531854986331982,0.240098549537254,0.0577057533890189,0.0576866984943274,0.049433683441887,0.0510491476518625,0.0664785521206173,0.0583178996505485,0.690496089660336,0.213691427760449,0.0445646552653839,-0.00985589135124671,0.0581659774354434,0.0582577321677766,0.0649172600761791,0.0980555290972067,0.0456956357873172,0.0595167624666288,"-0.724716230585775"
0.0726547699895008,0.0801036686589748,-8.95594928144704e-05,0.0585509285491894,0.0581617245481929,0.0557049466022168,0.0523019220144811,0.0572695444657369,0.0585229429963533,0.0584775498516566,0.0547666870565466,0.616635668688429,0.0548819555067609,0.0620111495016159,0.0435237476605545,-0.788880443192085,0.0528522849088031,0.306118051428628,0.0578640921828932,0.0576648886984737,0.0392609738543183,0.0568669581657587,-0.292156798687731,0.0270417433694573,0.0573072388568009,0.0332773265898006,0.445736163001437,0.0605627180431737,0.0580393377452838,0.0544086660072449,0.105668190948427,0.0527373139956693,0.0777345496160494,0.108494308531592,0.0580748398267216,0.058576160933811,0.0489714678158807,0.0837715980888397,0.0567247189612637,0.0593356088419507,0.357777702152006,-0.107354493835788,0.0560855023522946,0.08876812141293,0.0581659774354434,0.0600623421625381,0.0506020866325274,0.0700868263617049,0.0761974241545715,0.0571571865390712,"-0.724716230585775"
0.0600311524402686,0.0552186424486133,-0.167590919797834,0.058113040756828,0.0582343826207609,0.0588510523384238,0.0540296121261988,0.0596593755161716,0.0557429316414489,0.0584315128886912,0.0556126494780879,0.0322333689662263,0.0536500926085013,0.0549574306758801,0.0584679650789931,0.0290184976974785,0.0577029061385947,0.40197872642324,0.0582091775359067,0.0436401424317512,0.0838038709422658,0.0599220154083115,-0.491847269200572,0.0700311062152632,0.0577440226012123,0.0749408671743183,0.444827678806813,0.0573778876018733,0.0596990665267686,0.0482147731611457,0.0703053177032253,0.0487576916995897,0.0496886854647408,0.258828472139903,0.0586048547589313,0.058109702678695,0.0595154468638966,0.0553782092849464,0.0577160104067458,0.0573587931643264,-0.156653082795463,-0.356406454882732,0.0555006345113415,0.0464099206511497,0.0581659774354434,0.0573898261214734,0.0641632418214943,0.0303208999284177,0.030069654504565,0.0572991324645885,"-0.724716230585775"
0.0503054158251802,0.062652843526276,0.335135790762135,0.0564335764432402,0.0582081384670505,0.0555556827823689,0.0673626696291132,0.0595219177521233,0.0543905075989797,0.0597179553094714,0.0580195445882616,-1.21992541691522,0.046344941575197,0.0563555125075812,0.0647266206516995,-0.525855141921768,0.0554853686780898,-0.0288287994132894,0.0574177823585281,0.0579092974825059,0.0677804498167609,0.0591929170505553,0.351758118738546,0.0373333529720708,0.0586008615225798,0.0728416554304624,1.24185738064515,0.0570001574960896,0.0579921628815777,0.0617620260573842,0.0265537607884974,0.0655899273352244,0.0547990335642993,1.04921205308962,0.0588644220793033,0.05643146789488,0.0509058539300151,0.0684297931627873,0.0512626411839372,0.0585527870986189,-0.390923550345922,0.392479350451721,0.0890406050824642,-0.00126154551276845,0.0581659774354434,0.0586109888847247,0.0658463265276756,0.0485265132414761,0.0578122148265503,0.0602959829708471,"1.3796995244083"
0.0591695322902267,0.0587947678964756,0.0397957104527609,0.0580690047271362,0.0583133072461976,0.0570832446074986,0.0632774489255744,0.0582274847407764,0.0590612698864974,0.0581030609911812,0.0575485557816191,0.432768336537185,0.0532865628428325,0.0597184119574638,0.052891715829128,-0.304085330390663,0.0555380896224435,-0.173992980435885,0.0578275779205326,0.059291122018147,0.0587915193287535,0.0583557273339324,-0.185581422869663,0.0365718434793234,0.0592620116275738,0.0534392639164619,0.815427288109345,0.0597065068794036,0.058234684499215,0.0663152238564485,0.0743796065145024,0.057381800999475,0.0615630735243151,0.107017940537774,0.0578388323301408,0.0576744234740551,0.0521336737408203,0.0626594374995133,0.0644142788346838,0.0588339123905099,0.369525177771203,0.375962025361883,0.0545959838014138,0.0576578281362611,0.0581659774354434,0.0590660151953655,0.0583349771808698,0.0612420405339091,0.0700163869839666,0.058255956289676,"-0.724716230585775"
0.0654782571191874,0.0620206905878697,0.0214668862621473,0.0582180036899234,0.0582555656158821,0.059166061155172,0.055052870103515,0.0592192483434328,0.0572609551257381,0.0579821297494404,0.0560176278404066,-1.01954855105357,0.0648297996853179,0.0572994542570805,0.061655620394703,-0.462876171036343,0.0565476900942251,0.416522623077633,0.0592407784262174,0.0580319432436608,0.0756971437568965,0.0594947096214488,-0.333306493940619,0.0921313428675374,0.0572363906545493,0.0836410518301614,-0.240939550768529,0.0549854823119415,0.0587219959007389,0.0556205664338538,0.0244440380969676,0.0627680692337931,0.0507528715086626,0.754289590497584,0.058055459931418,0.0572198285769461,0.0536733706143322,0.0578631811316792,0.0624879333314145,0.0578030348089171,-0.519684031670322,0.521363699116081,0.0494946214243942,0.0073972924688608,0.0581659774354434,0.0565885646119705,0.0694715804487883,0.0338139201798575,0.0721223794396319,0.0594780261246767,"-0.724716230585775"
0.0534044385481784,0.0560378452638175,-0.176718735239183,0.0574366223911701,0.0582461370867153,0.0582438688080622,0.0550079874589307,0.0583740616370199,0.0585884963505245,0.0583228382085811,0.0602392100745352,1.18839540514718,0.0674405488076582,0.0601843402717614,0.0520737559844533,-0.120892019619201,0.0573451894798224,-0.286619215797212,0.0581219450005522,0.0619582633582926,0.0597099056597982,0.0570721084544349,-0.150623574166306,0.0772881665062013,0.0592983125690605,0.0541078066781058,-0.560656818593281,0.0556056336508408,0.05849478253386,0.060540944075233,0.0220598840985503,0.0614627620359352,0.04342598153893,-0.660581691101944,0.0578560785903061,0.0583043715266151,0.0688436915555487,0.0349212608236232,0.0631325135426682,0.0580127308795053,0.398248774227389,0.270948094415841,0.0404485207136129,0.0425465341709619,0.0581941158209803,0.0571207253179876,0.0524707066043837,0.0479612185225883,0.0705601959194468,0.0583908785242048,"-0.724716230585775"
0.0561208806795991,0.0666180258410444,0.135353640231889,0.0586900624433419,0.0582038260005602,0.0579456655518662,0.0546610682019966,0.0592119894443843,0.055057881929796,0.0579354190748219,0.0574052188168018,-1.21780968464194,0.0649468047094265,0.059453202931379,0.0695809486103814,-0.340504845289634,0.0547269753367146,-0.108501419081617,0.0578726325532424,0.0609921686536582,0.0496138428571409,0.0590825179131092,-0.422675023233459,0.0470556737847898,0.0586356133378527,0.0888948147363847,0.282838752694883,0.0595388751756535,0.0586517326516593,0.0773561167899282,0.0344533521973354,0.0569099780159767,0.0574830153515455,0.819313625165835,0.058137216837153,0.0580814551625317,0.05341850347139,0.0589495038482527,0.0579468072700068,0.0580542323949988,-0.235259312719061,0.232716665853213,0.062916207342726,0.063893262939804,0.0581659774354434,0.0592809175644719,0.0571812348875482,0.0443434352897789,0.0531787565127764,0.0574194908325812,"-0.724716230585775"
0.0598760985059302,0.0623327269172707,0.230474443310963,0.0587378159622258,0.0582658776017257,0.056683706441193,0.0542426214375367,0.0581164717120109,0.0566013030486855,0.0576291098336455,0.0595031507564004,0.476871345861201,0.063876784709073,0.059508117381466,0.0496932368481767,-0.468774963037584,0.0554973821187337,0.0703050114045867,0.057523502812167,0.0681198737872467,0.0535122074268359,0.058713555263629,-0.2676707712473,0.0522063655531183,0.0577924246880503,0.0532347678375792,0.600137181351448,0.0587093131545309,0.0583164807124357,0.0547863704385119,0.0576328074417431,0.0609564996369769,0.0674705162342334,-0.395880880361734,0.0588822772365139,0.0585642127484281,0.05108991702253,0.0724800227572084,0.0587193404367496,0.0582073046373107,0.0609128818513981,-0.205223267665126,0.0550127763413911,0.043433045218085,0.0582006943384327,0.0583128438486448,0.0607055439075866,0.042813158116639,0.0282332867946788,0.05901881895442,"-0.724716230585775"
0.0722936056871965,0.0537665990116321,0.0860904777095853,0.0586430823618067,0.058680049079614,0.0574593123799579,0.0529993008769389,0.0579448066043879,0.060468607733508,0.0575097954998723,0.0613716749700116,0.300107502482614,0.0647173395627982,0.0621935040963986,0.0470618835650349,-0.495238796831086,0.0557916041516446,-0.11227402692986,0.0575920029196565,0.0667762638394736,0.0435646636818975,0.0574835916123782,-0.388577858785409,0.0460095198970952,0.0586846191099463,0.0656369743771742,0.590546478887743,0.0613530800351116,0.0580253918914145,0.0652945708881437,0.0658701867317407,0.0581881405522211,0.0679522124593937,-1.07007031001423,0.0582055530530936,0.0585298352068972,0.0480470739801358,0.0689429131744937,0.0574712831813951,0.0579211959694086,0.924522101070743,-0.317728840281218,0.0416515229090164,0.0227957300239038,0.0581659774354434,0.0589381806486077,0.0493803406142207,0.103873568429245,0.0533385487118274,0.0578801775938703,"-0.724716230585775"
